rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1174,5de2642257c49db61504,AIにブログ運営を「本当に」丸ごと任せる方法──WordPress REST API運用の全手順,https://qiita.com/kisakia/items/5de2642257c49db61504,kisakia,0,0,0,0,1159,-15,0,,2026-06-21T06:22:45+09:00,"WordPress,API,AI,個人開発,ClaudeCode"
1175,99048d9e005f3c61d075,ROS1中心のLLMスキル・MCP・設定ファイルまとめ,https://qiita.com/Tomoya-Oku/items/99048d9e005f3c61d075,Tomoya-Oku,0,0,0,0,1160,-15,0,,2026-06-21T03:05:28+09:00,"ROS,MCP,codex,ROS1,ClaudeCode"
1176,cbe416147d9217215a3b,Typst関連のLLMスキル・MCP・設定ファイルまとめ,https://qiita.com/Tomoya-Oku/items/cbe416147d9217215a3b,Tomoya-Oku,0,0,0,0,1161,-15,0,,2026-06-21T02:55:41+09:00,"MCP,codex,LLM,Typst,ClaudeCode"
1177,a012b067e58d98ca2b61,「🤖AI時代のバグは『非対称』に棲む 〜同じことをするはずの2つの経路が、片方だけ違うとき〜」,https://qiita.com/outcast_zari/items/a012b067e58d98ca2b61,outcast_zari,0,0,0,0,1162,-15,0,,2026-06-21T02:19:15+09:00,"Rust,AI駆動開発,ClaudeCode"
1178,bfdcc4e2e9b1f9bc3b43,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第3回）,https://qiita.com/0903osa/items/bfdcc4e2e9b1f9bc3b43,0903osa,0,0,0,0,1163,-15,0,,2026-06-21T00:16:22+09:00,"ClaudeCode,AntigravityCLI,LoopEngineering"
1179,eb0de915cd7bf6764fb4,Claude Code × 音声入力で「しゃべるだけ」の日記アプリを作った話,https://qiita.com/2833106kid/items/eb0de915cd7bf6764fb4,2833106kid,0,0,0,0,1164,-15,0,,2026-06-20T23:35:19+09:00,"日記,ClaudeCode"
1180,b0439c592290ea68cbfa,レントロールPDFから直接還元法Excelを自動生成するOSSを作った話,https://qiita.com/Matsda_K/items/b0439c592290ea68cbfa,Matsda_K,0,0,0,0,1166,-14,0,,2026-06-20T19:37:08+09:00,"Python,Excel,不動産,ClaudeCode"
1181,064864b21be9789c53d4,"AIコーディングの費用対効果が問われ始めた週——トークン最適化、$8,857の体験談、BCIの実用化、AURへの攻撃から見えるもの",https://qiita.com/agenticdev/items/064864b21be9789c53d4,agenticdev,0,0,0,0,1167,-14,0,,2026-06-20T18:03:10+09:00,"Security,AI,トレンド,ClaudeCode,BrainComputerInterface"
1182,7a2168101e241786247f,Claude Codeにスクショを貼ってUIのバグを直す：Playwright MCPで「変更→確認」を回す実践,https://qiita.com/StreamSolty/items/7a2168101e241786247f,StreamSolty,0,0,0,0,1168,-14,0,,2026-06-20T16:07:12+09:00,"debug,フロントエンド,MCP,Playwright,ClaudeCode"
1183,156e289cb22674f79709,`devin` を対話で使うのに疲れた人へ：非対話モード（`devin -p`）でスクリプトに組み込む（Devin for Terminal）,https://qiita.com/startdevin/items/156e289cb22674f79709,startdevin,0,0,0,0,1169,-14,0,,2026-06-20T15:36:52+09:00,"AI,Devin,AIエージェント,ClaudeCode,devincli"
1184,4d9a556e29d1b2e6e8fa,Claude Codeで実用的にシェルを作成する方法｜厳選5選紹介,https://qiita.com/kamome_susume/items/4d9a556e29d1b2e6e8fa,kamome_susume,0,0,0,0,1170,-14,0,,2026-06-20T10:58:42+09:00,"生成AI,ClaudeCode"
1185,1b3cd17dc88d9557740c,Claude Code で、コードを書く以外の開発まわりの雑務を自動化してみた。個人プラグイン開発者の実例【2026年6月版】,https://qiita.com/Rapls/items/1b3cd17dc88d9557740c,Rapls,0,0,0,0,1171,-14,0,,2026-06-20T08:44:26+09:00,"初心者,自動化,個人開発,生成AI,ClaudeCode"
1186,c239213b39d1e6f851bc,goalコマンドはなぜ仕様を収束させられないのか〜AIエージェントにおける意味ドリフト問題〜,https://qiita.com/ADHD66502327/items/c239213b39d1e6f851bc,ADHD66502327,0,0,0,0,1172,-14,0,,2026-06-20T02:51:31+09:00,"codex,LLM,AI駆動開発,AIエージェント,ClaudeCode"
1187,07577c0a135f1cf16777,Claude Code の PreToolUse フックで操作ログを自動保存する — 個人環境のセキュリティ強化,https://qiita.com/saitoko/items/07577c0a135f1cf16777,saitoko,0,0,0,0,1173,-14,0,,2026-06-20T00:39:19+09:00,"Security,hooks,ClaudeCode"
1188,73cecf9034d9f9409657,「セクションを追加して」と頼んだら、状態ファイルが丸ごと消えた——Claude Code の Write ツールが Edit の代わりに選ばれて、git 管理外のファイルを静かに全置換する事故,https://qiita.com/yurukusa/items/73cecf9034d9f9409657,yurukusa,0,0,0,0,1174,-14,0,,2026-06-20T00:28:23+09:00,"AI,hooks,生産性,ClaudeCode,データ消失"
1189,c1d1720b2ea9ecb42b11,AI agent の PR は diff だけ見ても足りない,https://qiita.com/heftykoo/items/c1d1720b2ea9ecb42b11,heftykoo,0,0,0,0,1175,-14,0,,2026-06-20T00:13:44+09:00,"AI,フロントエンド,codex,GitHubCopilot,ClaudeCode"
1190,b028fa88ee654d377964,AI開発でのコンテキスト喪失問題解決への一歩,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b028fa88ee654d377964,tanaka_taro_JP_KYUSYU,0,0,0,0,1176,-14,0,,2026-06-19T22:59:03+09:00,"SKILLS,ClaudeCode,大名システム"
1191,bc4f97412b96590ba274,人間🤵とAIエージェント🦞の「二人三脚」でプロダクトを作る～Claude CodeでやっているAI駆動開発,https://qiita.com/outcast_zari/items/bc4f97412b96590ba274,outcast_zari,0,0,0,0,1177,-14,0,,2026-06-19T22:38:19+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
1192,8020ed9672666dd55e7c,AIに「コマンド実行」まで任せて事故る前に — AIエージェントを“安全な作業部屋”に閉じ込めるサンドボックス設計の実践ガイド,https://qiita.com/akira_papa_AI/items/8020ed9672666dd55e7c,akira_papa_AI,0,0,0,0,1178,-14,0,,2026-06-19T21:47:10+09:00,"Security,AI,生成AI,AIエージェント,ClaudeCode"
1193,0f74d908813b88b899e1,Claude Code を「マーケ運用エンジン」にして個人開発サービスの集客を自動化した話,https://qiita.com/equaliA/items/0f74d908813b88b899e1,equaliA,0,0,0,0,1179,-14,0,,2026-06-19T21:40:11+09:00,"SEO,自動化,AI,個人開発,ClaudeCode"
1194,58fa30d4b217ee3eb423,「Claude Codeヤバい」は本当？ Copilotとの違いを内部設計から調べてみた,https://qiita.com/dachshund129/items/58fa30d4b217ee3eb423,dachshund129,0,0,0,0,1180,-14,0,,2026-06-19T19:21:15+09:00,"AI,copilot,GitHubCopilot,LLM,ClaudeCode"
1195,8d02580a4488f38e5553,Github Copilot のトークン消費を抑えるコツ,https://qiita.com/dachshund129/items/8d02580a4488f38e5553,dachshund129,0,0,0,0,1181,-14,0,,2026-06-19T19:17:16+09:00,"トークン,copilot,GitHubCopilot,LLM,ClaudeCode"
1196,86a5cc9e0ab776447a87,Claude Code Dynamic Workflows でコードベース全体をセキュリティ監査する,https://qiita.com/kai_kou/items/86a5cc9e0ab776447a87,kai_kou,0,0,0,0,1182,-14,0,,2026-06-19T16:45:21+09:00,"Security,automation,Anthropic,AIAgent,ClaudeCode"
1197,45127d2e41cafff8477c,Claude Code のスキルで個人開発アプリの iOS リリースを楽にした話,https://qiita.com/_it_/items/45127d2e41cafff8477c,_it_,0,0,0,0,1183,-14,0,,2026-06-19T12:46:56+09:00,"iOS,SKILLS,expo,AIエージェント,ClaudeCode"
1198,6440a661640fe310f494,ブラウザ操作AIはオワコン？Project Mariner終了とAPIファースト,https://qiita.com/kinamocchi_tech/items/6440a661640fe310f494,kinamocchi_tech,0,0,0,0,1184,-14,0,,2026-06-19T10:12:37+09:00,"MCP,GoogleAI,AIエージェント,ClaudeCode,APIファースト"
1199,6ea4665c2c526d05a7bb,ポートピア罫線＆結合連続殺人事件 ── AIは平気で嘘をつく話,https://qiita.com/shu15511551/items/6ea4665c2c526d05a7bb,shu15511551,0,0,0,0,1185,-14,0,,2026-06-19T10:10:31+09:00,"Python,ExcelVBA,AI,生産性向上,ClaudeCode"
1200,c98df253458fab2cb235,Claude Code MCPサーバー接続ガイド（2026年6月）：リモートHTTP・ローカルstdio・スコープ別設定と運用パターン,https://qiita.com/YushiYamamoto/items/c98df253458fab2cb235,YushiYamamoto,0,0,0,0,1186,-14,0,,2026-06-19T10:01:24+09:00,"自動化,MCP,生成AI,AIエージェント,ClaudeCode"
1201,a0413dab7956a797f3f4,Claude Code で記事ブリーフを Supabase キュー管理した — weekly-content-planner routine の実装ログ,https://qiita.com/DevMasatoman/items/a0413dab7956a797f3f4,DevMasatoman,0,0,0,0,1187,-14,0,,2026-06-19T09:41:32+09:00,"自動化,個人開発,Supabase,ClaudeCode,コンテンツ管理"
1202,154110526acb1720d144,Claude Code の Hooks は settings.json 保存後すぐ動く — UserPromptSubmit を同セッション内で即発火確認,https://qiita.com/DevMasatoman/items/154110526acb1720d144,DevMasatoman,0,0,0,0,1188,-14,0,,2026-06-19T09:41:31+09:00,"自動化,hooks,個人開発,settings,ClaudeCode"
1203,df5a5dcff403343ad9c4,Claude Code のコンテキストとトークン代を節約する実践ガイド。何が毎ターン乗っているかを測ってから減らす【2026年6月版】,https://qiita.com/Rapls/items/df5a5dcff403343ad9c4,Rapls,0,0,0,0,1189,-14,0,,2026-06-19T08:26:02+09:00,"個人開発,生成AI,AIエージェント,ClaudeCode,トークン削減"
1204,412230ef923101687f3d,Claude Code を黒い画面（ターミナル）にインストール方法,https://qiita.com/njn0te/items/412230ef923101687f3d,njn0te,0,0,0,0,1190,-14,0,,2026-06-18T23:51:18+09:00,ClaudeCode
1205,bafeef6ffb48ad3f9fd3,"「AIは嘘をつく」の正体は、確率的な""扇形の分散""だった",https://qiita.com/nagatakoji132/items/bafeef6ffb48ad3f9fd3,nagatakoji132,0,0,0,0,1191,-14,0,,2026-06-18T21:11:37+09:00,"AI,生成AI,ChatGPT,LLM,ClaudeCode"
1206,4bf728ff75997979ea6e,AIが嘘をつくというワードに対して,https://qiita.com/nagatakoji132/items/4bf728ff75997979ea6e,nagatakoji132,0,0,0,0,1192,-14,0,,2026-06-18T21:02:27+09:00,"AI,生成AI,ChatGPT,LLM,ClaudeCode"
1207,57e021b3ebbc102c6e55,Claude CodeでGTDを組織のプロトコルにした話,https://qiita.com/saitoko/items/57e021b3ebbc102c6e55,saitoko,0,0,0,0,1193,-14,0,,2026-06-18T19:15:42+09:00,"GTD,タスク管理,ClaudeCode"
1208,06cd146564a6e4e9dcc7,Claude Codeでワークフローを自動生成する方法｜チームの開発品質をコンテキストエンジニアリングで統一する,https://qiita.com/apoloffice/items/06cd146564a6e4e9dcc7,apoloffice,0,0,0,0,1194,-14,0,,2026-06-18T19:04:29+09:00,"生成AI,AI駆動開発,AIエージェント,ClaudeCode"
1209,15d4d54cb083041eb552, AIエージェント疲れの正体は「出力」ではない。真の課題と「永続的メモリ層」という解,https://qiita.com/memorylakeai/items/15d4d54cb083041eb552,memorylakeai,0,0,0,0,1195,-14,0,,2026-06-18T17:01:45+09:00,"ChatGPT,AIエージェント,ClaudeCode"
1210,23711a05203bad783dba,AI 社員 ─ エージェントに「身元」を持たせる話,https://qiita.com/narumaru2001/items/23711a05203bad783dba,narumaru2001,0,0,0,0,1196,-14,0,,2026-06-18T12:21:55+09:00,"AIエージェント,ClaudeCode,AI社員"
1211,787082237e0b1b29fd61,Copilot一強時代は終わった？AIコーディングツール2026春三つ巴の真実,https://qiita.com/kinamocchi_tech/items/787082237e0b1b29fd61,kinamocchi_tech,0,0,0,0,1197,-14,0,,2026-06-18T11:05:18+09:00,"VOICEVOX,ClaudeCode,AIコーディングツール,きなこもっちー,テック解説"
1212,f194dc84928c6598477e,「Claude Code 使ってます?」— テキストファイルで AI を管理していた私が、結局システムを作るまで,https://qiita.com/shinjpn1/items/f194dc84928c6598477e,shinjpn1,0,0,0,0,1198,-14,0,,2026-06-18T05:49:18+09:00,"AI,Vue.js,個人開発,FastAPI,ClaudeCode"
1213,a8ba73afd314b7fb822d,`migrate:fresh`で本番DBが消える——Claude Codeの自動承認とフレームワークの破壊コマンド,https://qiita.com/yurukusa/items/a8ba73afd314b7fb822d,yurukusa,0,0,0,0,1199,-14,0,,2026-06-18T03:21:58+09:00,"Rails,Laravel,Database,prisma,ClaudeCode"
1214,c0aa1ed2f6ba2904194d,"【AI駆動開発】""エクセル1行""の要望と議事録から、顧客提出レベルの要件定義スライドをAIで組み立てる方法",https://qiita.com/enomoso_pm/items/c0aa1ed2f6ba2904194d,enomoso_pm,0,0,0,0,1200,-14,0,,2026-06-18T01:48:29+09:00,"プロジェクト管理,AI,要件定義,AI駆動開発,ClaudeCode"
1215,f761a51c874f0460e736,Claude Code/KiroでOutSystems＆AI駆動開発！OutSystems MCPが提供された ※利用条件あり,https://qiita.com/machui/items/f761a51c874f0460e736,machui,0,0,0,0,1201,-14,0,,2026-06-17T23:59:47+09:00,"odc,outsystems,ClaudeCode,Kiro"
1216,8b96fa5f7d003a4782b2,"エラー対処：Cannot read file ""../package.json"": permission denied (Claude Code)",https://qiita.com/Mijikko/items/8b96fa5f7d003a4782b2,Mijikko,0,0,0,0,1202,-14,0,,2026-06-17T22:36:33+09:00,"esbuild,Vitest,ClaudeCode"
1217,f437d4373b8b390800b4,Claude Code のカスタムスキル(Skills)の作り方 — 「毎回の指示」を再利用できる部品にする,https://qiita.com/StreamSolty/items/f437d4373b8b390800b4,StreamSolty,0,0,0,0,1203,-14,0,,2026-06-17T17:35:12+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
1218,786fc1a03710ff0ca0fb,Closing the loop on runtime threats with Claude Code × Sysdig remote MCP: investigate → remediate (deep dive),https://qiita.com/takao-shimizu/items/786fc1a03710ff0ca0fb,takao-shimizu,0,0,0,0,1204,-14,0,,2026-06-17T17:28:14+09:00,"Security,MCP,sysdig,AIAgent,ClaudeCode"
1219,5eb664f85f9182f9c5c3,Claude Code CLIをsubprocessで呼び出してAPI費用ゼロのAI自動化を実現した,https://qiita.com/ijoeergwodijwoeifjpwepifjjpiwefo/items/5eb664f85f9182f9c5c3,ijoeergwodijwoeifjpwepifjjpiwefo,0,0,0,0,1205,-14,0,,2026-06-17T16:37:00+09:00,"Python,自動化,Slack,GitHubActions,ClaudeCode"
1220,c71b66ee492763be9fce,Claude CodeがRAMを食い尽くす(カーネルパニックする)のは、トークンの肥大でなくMCPプロセスの漏れ——見つけ方・安全な回収・上限の付け方,https://qiita.com/yurukusa/items/c71b66ee492763be9fce,yurukusa,0,0,0,0,1206,-14,0,,2026-06-17T15:48:19+09:00,"Linux,メモリ,AI,MCP,ClaudeCode"
1221,5470ab6a87d6e2acee38,Claude CodeのEditが「別の行」を静かに書き換える——カーリー引用符が混ざると起きるデータ破損（#68962）と防ぎ方,https://qiita.com/yurukusa/items/5470ab6a87d6e2acee38,yurukusa,0,0,0,0,1207,-14,0,,2026-06-17T14:20:31+09:00,"Markdown,AI,hooks,VSCode,ClaudeCode"
1222,3bf13fb42570f71f377e,Claude CodeがGit Worktreeをめちゃくちゃに壊した話,https://qiita.com/Koukyosyumei/items/3bf13fb42570f71f377e,Koukyosyumei,0,0,0,0,1208,-14,0,,2026-06-17T14:09:12+09:00,"Git,Security,codex,worktree,ClaudeCode"
1223,694d53a9b46ef37b1da8,早速、Fableを利用して住所⇄郵便番号サービスを3日で作って公開した話,https://qiita.com/fla9ua/items/694d53a9b46ef37b1da8,fla9ua,0,0,0,0,1209,-14,0,,2026-06-17T13:04:18+09:00,"個人開発,gstack,railway,ClaudeCode,Fable"
1224,335f015797991ca48b9c,"13,931テストを1日で書いた——Claude Code hookのテスト戦略と自動化",https://qiita.com/yurukusa/items/335f015797991ca48b9c,yurukusa,0,0,0,0,1210,-14,0,,2026-06-17T12:00:06+09:00,"テスト,AI,生成AI,LLM,ClaudeCode"
1225,89b442f6cf4311c99283,Claude Code 2.1.178の権限ルールはツール引数までマッチできる,https://qiita.com/okssusucha/items/89b442f6cf4311c99283,okssusucha,0,0,0,0,1211,-14,0,,2026-06-17T11:30:46+09:00,"AI,DevTools,LLM,Anthropic,ClaudeCode"
1226,660d6405dd4fb64a617d,経験20年のエンジニアがAIと1年協働して変わったこと・変わらなかったこと,https://qiita.com/vcmacky/items/660d6405dd4fb64a617d,vcmacky,0,0,0,0,1212,-14,0,,2026-06-17T05:54:36+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode"
1227,3205bde64f3a691a6599,Claude Codeが突然起動しなくなった——設定ファイルが原因の「締め出し」を切り分けて復旧する,https://qiita.com/yurukusa/items/3205bde64f3a691a6599,yurukusa,0,0,0,0,1213,-14,0,,2026-06-17T02:12:33+09:00,"トラブルシューティング,AI,設定ファイル,ClaudeCode"
1228,350019357f00a3d5e687,Claude Code に「ずんだもんの掛け合い動画を作る道具」をゼロから作ってもらった話,https://qiita.com/WeedMashroom/items/350019357f00a3d5e687,WeedMashroom,0,0,0,0,1214,-14,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1229,d49183d944e3a366a277,動画の「顔」になるサムネイルを、AI が文言から自動で作ってくれる仕組み【ずんだもん動画 第3回】,https://qiita.com/WeedMashroom/items/d49183d944e3a366a277,WeedMashroom,0,0,0,0,1215,-14,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1230,e23a6f808b6443256392,同じ素材から縦型ショート動画（Shorts）も作れるようにした【ずんだもん動画 第6回・完結】,https://qiita.com/WeedMashroom/items/e23a6f808b6443256392,WeedMashroom,0,0,0,0,1216,-14,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1231,0aa7cfca95d255cade82,動画・サムネ・字幕・概要欄を「投稿用フォルダ」に一式そろえる仕組み【ずんだもん動画 第5回】,https://qiita.com/WeedMashroom/items/0aa7cfca95d255cade82,WeedMashroom,0,0,0,0,1217,-14,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1232,51a5115935421b1e9457,タイトル・概要欄・チャプター・字幕ファイルを、AI が動画からまとめて作る【ずんだもん動画 第4回】,https://qiita.com/WeedMashroom/items/51a5115935421b1e9457,WeedMashroom,0,0,0,0,1218,-14,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1233,9e587b4bb577e027cc96,AIエージェントSci-Phiの育成日記（8）：OpenAI Codex廃止——そして「帰還」,https://qiita.com/flathill/items/9e587b4bb577e027cc96,flathill,0,0,0,0,1219,-14,0,,2026-06-16T23:13:03+09:00,"OAuth,OpenAI,codex,ClaudeCode,@openclaw"
1234,ac556b701e70605a84ab,トークン削減CLIを自分で使い倒して直した4つの粗 — ドッグフーディング記,https://qiita.com/tedorigawa001/items/ac556b701e70605a84ab,tedorigawa001,0,0,0,0,1220,-14,0,,2026-06-16T22:49:47+09:00,"Rust,CLI,LLM,ClaudeCode,clap,"
1235,f6df8e7dc603d6190936,VS Codeの「chat.agentSkillsLocations」でCopilot ChatのスキルをClaude Code/Codexと共存させる,https://qiita.com/k_bobchin/items/f6df8e7dc603d6190936,k_bobchin,0,0,0,0,1221,-14,0,,2026-06-16T19:20:51+09:00,"VSCode,codex,GitHubCopilot,AIエージェント,ClaudeCode"
1236,1b7a4e09aa41b7548b29,DeCapの容量を求める,https://qiita.com/kuchiee/items/1b7a4e09aa41b7548b29,kuchiee,0,0,0,0,1222,-14,0,,2026-06-16T16:03:57+09:00,"ClaudeCode,ngspice,capacitance,TR-1um,DeCap"
1237,c835762fbf0bf3e2bf8a,【技術深掘り】Claude Code × Sysdig リモートMCPで「ランタイム脅威の調査→対処」を回す,https://qiita.com/takao-shimizu/items/c835762fbf0bf3e2bf8a,takao-shimizu,0,0,0,0,1223,-14,0,,2026-06-16T15:26:57+09:00,"Security,MCP,sysdig,AIAgent,ClaudeCode"
